Table,Table.Column,Column,hash,OS,Column_Total,intersect,Column_Join,Percent_Join
deb_packages,deb_packages.size,size,6915864161109616292,Linux,2196,"process_open_files.fd, smbios_tables.type, deb_packages.size, user_groups.gid, user_groups.uid, groups.gid, groups.gid_signed, users.gid, users.gid_signed, users.uid, users.uid_signed, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,5825780952580795362,Linux,2196,"process_open_files.fd, processes.euid, processes.suid, processes.uid, deb_packages.size, process_memory_map.inode, user_groups.uid, groups.gid, groups.gid_signed, users.uid, users.uid_signed",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,17057758762593221411,Linux,2196,"etc_services.port, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,9746790507845868151,Linux,2196,"processes.pid, deb_packages.size, process_namespaces.pid",719,32.74134790528233
deb_packages,deb_packages.size,size,7962500268620175320,Linux,2196,"etc_services.port, process_open_files.fd, processes.pid, deb_packages.size, process_namespaces.pid",719,32.74134790528233
deb_packages,deb_packages.size,size,1487228756559155203,Linux,2196,"process_open_files.pid, process_envs.pid, process_open_sockets.pid, processes.pid, processes.pgroup, listening_ports.pid, deb_packages.size, process_memory_map.pid, process_namespaces.pid",719,32.74134790528233
deb_packages,deb_packages.size,size,8508131439528535542,Linux,2196,"processes.system_time, processes.user_time, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,9746790507845868151,Linux,2196,"processes.pid, deb_packages.size, process_namespaces.pid",719,32.74134790528233
deb_packages,deb_packages.size,size,18310878501556214590,Linux,2196,"deb_packages.size, process_open_pipes.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,16687520299494121179,Linux,2196,"processes.pid, deb_packages.size, process_namespaces.pid, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,6528235814402602362,Linux,2196,"processes.system_time, processes.user_time, deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,1725384230125333645,Linux,2196,"etc_services.port, process_open_sockets.local_port, listening_ports.port, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,15926802491383623021,Linux,2196,"processes.user_time, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,2698742183584735323,Linux,2196,"process_open_files.pid, process_envs.pid, process_open_sockets.pid, processes.pid, listening_ports.pid, deb_packages.size, process_memory_map.pid, process_namespaces.pid",719,32.74134790528233
deb_packages,deb_packages.size,size,6888076548824964962,Linux,2196,"process_open_files.fd, deb_packages.size, process_memory_map.inode, user_groups.uid, groups.gid, groups.gid_signed, users.uid, users.uid_signed, listening_ports.fd, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,10372673716568599988,Linux,2196,"process_open_pipes.inode, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,5651177412138484438,Linux,2196,"processes.pgroup, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,10719330860330426288,Linux,2196,"etc_services.port, process_open_files.fd, processes.egid, processes.euid, processes.gid, processes.sgid, processes.suid, processes.uid, deb_packages.size, user_groups.gid, user_groups.uid, groups.gid, groups.gid_signed, users.gid, users.gid_signed, users.uid, users.uid_signed",719,32.74134790528233
deb_packages,deb_packages.size,size,13471139336051058449,Linux,2196,"deb_packages.size, cpu_time.nice",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,13471139336051058449,Linux,2196,"deb_packages.size, cpu_time.nice",719,32.74134790528233
deb_packages,deb_packages.size,size,16277026320531064703,Linux,2196,"processes.system_time, processes.user_time, deb_packages.size, process_open_pipes.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,18049128650197495347,Linux,2196,"last.pid, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,7140829811144011169,Linux,2196,"processes.system_time, processes.pid, deb_packages.size, acpi_tables.size, process_namespaces.pid",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,14086074481649118297,Linux,2196,"process_open_files.fd, smbios_tables.type, deb_packages.size, process_memory_map.inode, user_groups.gid, groups.gid, groups.gid_signed, users.gid, users.gid_signed",719,32.74134790528233
deb_packages,deb_packages.size,size,18049128650197495347,Linux,2196,"last.pid, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,13117055772030654299,Linux,2196,"process_open_files.fd, processes.sgid, deb_packages.size, process_memory_map.inode, user_groups.uid, groups.gid, groups.gid_signed, users.uid, users.uid_signed",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,18049128650197495347,Linux,2196,"last.pid, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,6400541916558943429,Linux,2196,"etc_services.port, process_open_files.fd, processes.euid, processes.suid, processes.uid, deb_packages.size, user_groups.gid, user_groups.uid, groups.gid, groups.gid_signed, users.gid, users.gid_signed, users.uid, users.uid_signed, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,17979060641786360863,Linux,2196,"process_open_files.fd, processes.system_time, processes.user_time, processes.euid, processes.suid, processes.uid, deb_packages.size, user_groups.uid, groups.gid, groups.gid_signed, users.uid, users.uid_signed, listening_ports.fd, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,7795765851335314743,Linux,2196,"etc_services.port, processes.system_time, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,3166468393909400932,Linux,2196,"process_open_files.fd, processes.pid, deb_packages.size, process_namespaces.pid",719,32.74134790528233
deb_packages,deb_packages.size,size,15877368790101456953,Linux,2196,"etc_services.port, process_open_sockets.local_port, listening_ports.port, deb_packages.size, process_memory_map.inode, groups.gid, groups.gid_signed, etc_protocols.number, process_open_sockets.fd, process_open_pipes.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,2254863736976121661,Linux,2196,"process_open_files.pid, process_envs.pid, process_open_pipes.pid, process_open_sockets.pid, last.pid, processes.pid, processes.pgroup, processes.parent, listening_ports.pid, deb_packages.size, process_memory_map.pid, process_namespaces.pid",719,32.74134790528233
deb_packages,deb_packages.size,size,18049128650197495347,Linux,2196,"last.pid, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,9746790507845868151,Linux,2196,"processes.pid, deb_packages.size, process_namespaces.pid",719,32.74134790528233
deb_packages,deb_packages.size,size,3433307462186832162,Linux,2196,"deb_packages.size, mounts.blocks",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,16958280885272687100,Linux,2196,"processes.system_time, processes.user_time, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,17057758762593221411,Linux,2196,"etc_services.port, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,8508131439528535542,Linux,2196,"processes.system_time, processes.user_time, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,3451972969991804187,Linux,2196,"process_open_pipes.inode, deb_packages.size, cpu_time.nice",719,32.74134790528233
deb_packages,deb_packages.size,size,18049128650197495347,Linux,2196,"last.pid, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,9746790507845868151,Linux,2196,"processes.pid, deb_packages.size, process_namespaces.pid",719,32.74134790528233
deb_packages,deb_packages.size,size,15926802491383623021,Linux,2196,"processes.user_time, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,17057758762593221411,Linux,2196,"etc_services.port, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,15371419163355324395,Linux,2196,"etc_services.port, process_open_files.fd, smbios_tables.size, processes.egid, processes.gid, processes.sgid, deb_packages.size, user_groups.gid, user_groups.uid, groups.gid, groups.gid_signed, users.gid, users.gid_signed, users.uid, users.uid_signed, listening_ports.fd, process_open_sockets.fd, smbios_tables.header_size",719,32.74134790528233
deb_packages,deb_packages.size,size,17057758762593221411,Linux,2196,"etc_services.port, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,8567834536535577078,Linux,2196,"processes.system_time, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,8508131439528535542,Linux,2196,"processes.system_time, processes.user_time, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,9353884156005799610,Linux,2196,"process_open_files.fd, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,3246416960412696407,Linux,2196,"smbios_tables.type, deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,6174381834174910457,Linux,2196,"process_open_files.fd, processes.egid, processes.gid, processes.sgid, deb_packages.size, process_memory_map.inode, user_groups.gid, user_groups.uid, groups.gid, groups.gid_signed, users.gid, users.gid_signed, users.uid, users.uid_signed, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,4885183038221543622,Linux,2196,"process_open_files.fd, processes.egid, processes.euid, processes.gid, processes.sgid, processes.suid, processes.uid, deb_packages.size, process_memory_map.inode, user_groups.gid, user_groups.uid, groups.gid, groups.gid_signed, users.gid, users.gid_signed, users.uid, users.uid_signed, acpi_tables.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,1892107565165589389,Linux,2196,"smbios_tables.type, processes.system_time, processes.user_time, processes.egid, processes.gid, processes.sgid, deb_packages.size, user_groups.gid, groups.gid, groups.gid_signed, users.gid, users.gid_signed, process_open_sockets.fd, process_open_pipes.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,10098991544507432203,Linux,2196,"process_open_files.fd, deb_packages.size, process_memory_map.inode, user_groups.gid, user_groups.uid, groups.gid, groups.gid_signed, users.gid, users.gid_signed, users.uid, users.uid_signed, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,8508131439528535542,Linux,2196,"processes.system_time, processes.user_time, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,4873657589734625456,Linux,2196,"deb_packages.size, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,17057758762593221411,Linux,2196,"etc_services.port, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,10098991544507432203,Linux,2196,"process_open_files.fd, deb_packages.size, process_memory_map.inode, user_groups.gid, user_groups.uid, groups.gid, groups.gid_signed, users.gid, users.gid_signed, users.uid, users.uid_signed, process_open_sockets.fd",719,32.74134790528233
deb_packages,deb_packages.size,size,17057758762593221411,Linux,2196,"etc_services.port, deb_packages.size",719,32.74134790528233
deb_packages,deb_packages.size,size,1487228756559155203,Linux,2196,"process_open_files.pid, process_envs.pid, process_open_sockets.pid, processes.pid, processes.pgroup, listening_ports.pid, deb_packages.size, process_memory_map.pid, process_namespaces.pid",719,32.74134790528233
